Gene Level Analyses
Gene Annotation File Creation Date: 04/15/21
Deduplicate Gene Sets: false
Data Source: sep_norm_data_SANT
Work Source: sep_norm_data_SANT_williams_0.05_NOMTC_foldfilter1.5_BMD
BMDExpress2 Version: BMDExpress 2.30.0507 BETA
Timestamp (Start Time): 12/13/2021 11:15.41
Remove Promiscuous Probes: true
Remove BMD > Highest Dose from Category Descriptive Statistics: true
Remove BMD with p-Value < Cutoff: 0.1
Remove genes with BMD/BMDL >: 20.0
Remove genes with BMDU/BMDL >: 40.0
Remove genes with BMDU/BMD >: 20.0
Remove genes with BMD values > N fold below the lowest positive does: 10.0
Identify conflicting probe sets: 0.5
Category Count: 1942
Total Run Time: 29 seconds

GO/Pathway/Gene Set/Gene ID	GO/Pathway/Gene Set/Gene Name	All Genes (Expression Data)	All Genes (Platform)	Input Genes	Genes with BMD <= Highest Dose	Genes with BMD p-Value >= 	Genes with BMD/BMDL <= 	Genes with BMDU/BMD <= 	Genes with BMDU/BMDL <= 	Genes with BMD <= N-Fold Lowest Positive Dose 	Genes That Passed All Filters	Fisher's A Parameter	Fisher's B Parameter	Fisher's C Parameter	Fisher's D Parameter	Fisher's Exact Left P-Value	Fisher's Exact Right P-Value	Fisher's Exact Two Tail	Percentage	Entrez Gene IDs	Gene Symbols	Probe IDs	Genes with Conflicting Probesets	BMD Mean	BMD Median	BMD Minimum	BMD Standard Deviation	BMD wMean	BMD wSD	BMDL Mean	BMDL Median	BMDL Minimum	BMDL Standard Deviation	BMDL wMean	BMDL wSD	BMDU Mean	BMDU Median	BMDU Minimum	BMDU Standard Deviation	BMDU wMean	BMDU wSD	5th Percentile Index	BMD at 5th Percentile of Total Genes	10th Percentile Index	BMD at 10th Percentile of Total Genes	BMD List	BMDL List	BMDU List	Probes with Adverse Direction Up	Probes with Adverse Direction Down	Genes with Adverse Direction Up	Genes Up List	Genes Up Probes List	Genes Up BMD Mean	Genes Up BMD Median	Genes Up SD	Genes Up BMDL Mean	Genes Up BMDL Median	Genes Up BMDL SD	Genes Up BMDU Mean	Genes Up BMDU Median	Genes Up BMDU SD	BMD list (up)	BMDL List (up)	BMDU List (up)	Genes with Adverse Direction Down	Genes Down List	Genes Down Probes List	Genes Down BMD Mean	Genes Down BMD Median	Genes Down SD	Genes Down BMDL Mean	Genes Down BMDL Median	Genes Down BMDL SD	Genes Down BMDU Mean	Genes Down BMDU Median	Genes Down BMDU SD	BMD list (down)	BMDL List (down)	BMDU List (down)	Genes with Adverse Conflict Count	Genes Conflict List	Genes Conflict Probes List	BMD list (Conflict)	BMDL list (Conflict)	BMDU list (Conflict)	Model Counts	Mean Fold Change	Total Fold Change	Min Fold Change	Max Fold Change	Standard Deviation Fold Change	Median Fold Change	Lower bound of the 95% confidence interval -  BMD	Upper bound of the 95% confidence interval -  BMD	Lower bound of the 95% confidence interval -  BMDL	Upper bound of the 95% confidence interval -  BMDL	Lower bound of the 95% confidence interval -  BMDU	Upper bound of the 95% confidence interval -  BMDU	Overall Direction	Percent Genes With Overall Direction Up	Percent Genes With Overall Direction Down	Percent Genes With Overall Direction Conflict
678619	prkag3b	1	1	1	1	1	1	1	1	1	1	1	523	0	18125	1.0	0.028098	0.028098	100.0	678619	prkag3b	ENSDARG00000000369		0.850581	0.850581	0.850581		0.850581		0.602371	0.602371	0.602371		0.602371		1.4193	1.4193	1.4193		1.4193		0.0	0.850581	0.0	0.850581	0.850581	0.602371	1.4193	1	0	1	678619	ENSDARG00000000369	0.850581	0.850581		0.602371	0.602371		1.4193	1.4193		0.850581	0.602371	1.4193	0															0						Linear,1(1)	1.685259461402893	1.685259461402893	1.685259461402893	1.685259461402893	0.0	1.685259461402893	0.850581	0.850581	0.602371	0.602371	1.4193	1.4193	UP	1.0	0.0	0.0	
100001684	ttn.1	1	1	1	1	0	0	0	0	1	0	0	524	1	18124	0.9719	1.0	1.0	0.0																														0	0	0															0															0																							
561431	myh9b	1	1	1	1	1	0	1	0	1	0	0	524	1	18124	0.9719	1.0	1.0	0.0																														0	0	0															0															0																							
494492	slc17a6a	1	1	1	1	1	1	1	1	1	1	1	523	0	18125	1.0	0.028098	0.028098	100.0	494492	slc17a6a	ENSDARG00000001127		0.00980783	0.00980783	0.00980783		0.00980783		0.00225397	0.00225397	0.00225397		0.00225397		0.0460748	0.0460748	0.0460748		0.0460748		0.0	0.00980783	0.0	0.00980783	0.00980783	0.00225397	0.0460748	0	1	0															1	494492	ENSDARG00000001127	0.00980783	0.00980783		0.00225397	0.00225397		0.0460748	0.0460748		0.00980783	0.00225397	0.0460748	0						Exp 4,1(1)	1.5785605907440186	1.5785605907440186	1.5785605907440186	1.5785605907440186	0.0	1.5785605907440186	0.00980783	0.00980783	0.00225397	0.00225397	0.0460748	0.0460748	DOWN	0.0	1.0	0.0	
561024	slc6a22.2	1	1	1	0	0	1	0	0	1	0	0	524	1	18124	0.9719	1.0	1.0	0.0																														0	0	0															0															0																							
565460	csmd2	1	1	1	1	1	1	1	0	1	0	0	524	1	18124	0.9719	1.0	1.0	0.0																														0	0	0															0															0																							
140818	ptpra	1	1	1	1	0	1	1	1	1	0	0	524	1	18124	0.9719	1.0	1.0	0.0																														0	0	0															0															0																							
393998	prkacba	1	1	1	1	0	1	0	0	1	0	0	524	1	18124	0.9719	1.0	1.0	0.0																														0	0	0															0															0																							
566347	c3b.2	1	1	1	1	0	1	1	1	1	0	0	524	1	18124	0.9719	1.0	1.0	0.0																														0	0	0															0															0																							
556421	aff4	1	1	1	1	0	0	1	0	1	0	0	524	1	18124	0.9719	1.0	1.0	0.0																														0	0	0															0															0																							
