Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
rpl24,ENSDARG00000099104,protein_coding,20,58.6592130516,194.1943435546,113.3425102971
cep97,ENSDARG00000102407,protein_coding,0,0,0,0
nfkbiz,ENSDARG00000102097,protein_coding,0,0,0,0
CU651657.1,ENSDARG00000099319,protein_coding,0,0,0,0
eed,ENSDARG00000099640,protein_coding,0,0,0,0
hikeshi,ENSDARG00000104071,protein_coding,0,0,0,0
tmem39a,ENSDARG00000102746,protein_coding,0,0,0,0
ildr1a,ENSDARG00000103929,protein_coding,0,0,0,0
si:zfos-1011f11.2,ENSDARG00000101073,protein_coding,0,0,0,0
gpa33a,ENSDARG00000100223,protein_coding,11,14.1988258617,47.0059437215,62.3383806634
FP067451.1,ENSDARG00000096573,antisense,0,0,0,0
f7l,ENSDARG00000100782,protein_coding,0,0,0,0
f7,ENSDARG00000034862,protein_coding,0,0,0,0
f7i,ENSDARG00000075827,protein_coding,1,2.0484358348,6.7814522486,5.6671255149
f10,ENSDARG00000088581,protein_coding,0,0,0,0
prozb,ENSDARG00000076900,protein_coding,0,0,0,0
pcid2,ENSDARG00000013802,protein_coding,0,0,0,0
cul4a,ENSDARG00000096578,protein_coding,12,28.2581055232,93.549912566,68.0055061783
FO681286.1,ENSDARG00000109848,protein_coding,0,0,0,0
lamp1a,ENSDARG00000100181,protein_coding,0,0,0,0
grtp1a,ENSDARG00000029936,protein_coding,0,0,0,0
adprhl1,ENSDARG00000041589,protein_coding,0,0,0,0
dcun1d2b,ENSDARG00000041592,protein_coding,0,0,0,0
tmco3,ENSDARG00000075108,protein_coding,0,0,0,0
tfdp1b,ENSDARG00000016304,protein_coding,0,0,0,0
grk1a,ENSDARG00000058803,protein_coding,2,2.4918595682,8.2494293379,11.3342510297
cenpe,ENSDARG00000063385,protein_coding,6,3.5802275625,11.8525275928,34.0027530891
gas6,ENSDARG00000007804,protein_coding,1,1.9163789171,6.3442710266,5.6671255149
pros1,ENSDARG00000068261,protein_coding,0,0,0,0
rasa3,ENSDARG00000063371,protein_coding,3,5.2385879797,17.3426150973,17.0013765446
tpp2,ENSDARG00000078751,protein_coding,4,3.6779411968,12.1760136079,22.6685020594
ENSDARG00000078878,ENSDARG00000078878,protein_coding,7,35.0936889194,116.1794631752,39.669878604
zgc:92518,ENSDARG00000016343,protein_coding,5,15.6746005099,51.8915716415,28.3356275743
ercc5,ENSDARG00000023678,protein_coding,9,13.322033052,44.1032760032,51.0041296337
blzf1,ENSDARG00000011299,protein_coding,4,6.6405929099,21.9840245693,22.6685020594
trmt10c,ENSDARG00000041575,protein_coding,0,0,0,0
txnl4b,ENSDARG00000058962,protein_coding,0,0,0,0
si:ch73-41e3.7,ENSDARG00000089799,protein_coding,0,0,0,0
mrpl16,ENSDARG00000075325,protein_coding,6,9.724485961,32.1934112198,34.0027530891
mrpl39,ENSDARG00000041570,protein_coding,0,0,0,0
CU571081.1,ENSDARG00000113329,protein_coding,0,0,0,0
dre-mir-155,ENSDARG00000081781,miRNA,0,0,0,
jam2a,ENSDARG00000058996,protein_coding,0,0,0,0
atp5pf,ENSDARG00000014313,protein_coding,6,19.6633899004,65.0966641915,34.0027530891
appa,ENSDARG00000104279,protein_coding,110,91.3681841689,302.4790757224,623.3838066341
cyyr1,ENSDARG00000103783,protein_coding,1,1.7259191272,5.7137440906,5.6671255149
adamts1,ENSDARG00000103519,protein_coding,6,11.0822175535,36.688251529,34.0027530891
adamts5,ENSDARG00000100307,protein_coding,0,0,0,0
gart,ENSDARG00000101089,protein_coding,0,0,0,0
n6amt1,ENSDARG00000115421,protein_coding,0,0,0,0
CU611053.1,ENSDARG00000115673,rRNA,0,0,0,
CR450787.2,ENSDARG00000116514,rRNA,0,0,0,
CR450787.1,ENSDARG00000103469,processed_transcript,0,0,0,
CZQB01066256.1,ENSDARG00000117321,lincRNA,0,0,0,0
runx1,ENSDARG00000087646,protein_coding,0,0,0,0
dre-mir-459,ENSDARG00000080051,miRNA,0,0,0,
urp2,ENSDARG00000067781,protein_coding,0,0,0,0
clic6,ENSDARG00000099108,protein_coding,0,0,0,0
atp1a1a.4,ENSDARG00000001870,protein_coding,192,217.0141604215,718.436546157,1088.0880988522
atp1a1a.1,ENSDARG00000002791,protein_coding,88,103.7823164497,343.5766994997,498.7070453073
atp1a1a.2,ENSDARG00000007739,protein_coding,22,33.5780146472,111.1617454965,124.6767613268
atp1a1a.3,ENSDARG00000039131,protein_coding,2,3.0936585273,10.241715762,11.3342510297
atp1a1a.5,ENSDARG00000040252,protein_coding,2,2.6458069133,8.7590799462,11.3342510297
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,12,19.196547785,63.5511593437,68.0055061783
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,0,0,0,0
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,13,11.3581233847,37.601651982,73.6726316931
rap2ab,ENSDARG00000040246,protein_coding,0,0,0,0
kpnb3,ENSDARG00000040245,protein_coding,16,19.0607871925,63.1017169155,90.6740082377
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,30,27.6348407094,91.4865623253,170.0137654457
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,1,2.2560228591,7.4686797755,5.6671255149
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,0,0,0,0
gpc5a,ENSDARG00000103647,protein_coding,2,6.181640617,20.464639385,11.3342510297
